Filename,Class,FFT,Laplace_Var,Laplace_Var_Grid
47346131932_64a1a46aac_o.jpg,Good,-107.57059924922213,0.002027974704103387,0.0044312316605991465
47368162972_8bb80d854b_o.jpg,Good,-85.06640812107572,0.019470525206889373,0.0483451439519211
47379260472_1e6c459d5e_k.jpg,Good,-83.58792104665235,0.02505611475570043,0.08579399595755274
47379261842_1b63a2593a_k.jpg,Good,-78.68572975856254,0.02938124155201758,0.1267218699678176
47379263492_8cc4f07eb6_k.jpg,Good,-61.495881277780576,0.06917225861788726,0.12732002482964397
47379278572_e5312bcb25_k.jpg,Good,-65.55759603241107,0.06416918841604152,0.15065863764082948
47379280052_95e01de424_k.jpg,Good,-74.41922947872837,0.04462421936226719,0.1352497399640211
47379280972_d95d7e8f1d_k.jpg,Good,-98.73183726123416,0.012343371470796859,0.0812890163146191
47390003732_beef2a69c2_k.jpg,Good,-74.5817247302869,0.04097332900316308,0.12084523492022213
47392633232_c69041275b_o.jpg,Good,-106.59053181509464,0.002375550868301737,0.011649306732866245
47392633482_9d37103728_o.jpg,Good,-101.51268040344594,0.0016836592498217587,0.005514722018645077
47392633972_f65c31e70b_o.jpg,Good,-104.67874086286166,0.0014748306432812942,0.005499173137273356
47392634142_90b57d4054_o.jpg,Good,-105.6033366705433,0.0014845617194136952,0.004712036839981428
47392634642_354c116ec5_o.jpg,Good,-104.83846196204945,0.0020832208450128373,0.006826314703503296
47392634752_79c8ec74b0_o.jpg,Good,-97.69408303154506,0.0016965052727863097,0.005374901407982394
47392634882_68f1553ba9_o.jpg,Good,-100.75725514998553,0.002063624949324694,0.006097794285468411
47392635042_cbf4e1bf2b_o.jpg,Good,-91.75942147207996,0.0033891021539592405,0.00893847753042781
47392635192_b7c8d8fdb0_o.jpg,Good,-94.82435755064857,0.004467173112651765,0.019237995926179783
47392635352_e40a83ed2f_o.jpg,Good,-106.59554015036912,0.0013416551055033083,0.008645331869656993
47392635462_77cc29662e_o.jpg,Good,-98.73592639439866,0.0018247366761126765,0.00538378055679095
47392635682_de5fa1584d_o.jpg,Good,-91.53211909223296,0.0034528348196384688,0.008469875229162914
47397578742_8b143a2afc_o.jpg,Good,-93.17300505615925,0.003711905770044778,0.008314846629359086
47398789921_524c401982_o.jpg,Good,-99.20971411722876,0.001995528744050154,0.004575029988979618
47398790281_3f9138b295_o.jpg,Good,-97.78065971753787,0.0083518498694571,0.02843014522579272
47398791311_1dfc0ec018_o.jpg,Good,-95.52146460173266,0.004187466289185462,0.010836752612871368
47398793661_164c546cca_o.jpg,Good,-101.6815987719068,0.004487798132849994,0.01641921009518207
47398795001_938f6b9d54_o.jpg,Good,-100.05315725605628,0.004113247818880275,0.013746688508109443
47398795791_2bec619de7_o.jpg,Good,-107.86671323686517,0.0009230707885332258,0.0012619329890535263
47398796381_7db582fd8b_o.jpg,Good,-103.72947984210441,0.002037270484426023,0.00648934988249741
47398796941_ef0a811306_o.jpg,Good,-106.44125271966735,0.0022948157345721357,0.008312542014647402
47399546672_f719b42b09_k.jpg,Good,-80.85625278124142,0.03930177650196034,0.13032812925648618
47399547822_152bb7cdbf_k.jpg,Good,-89.32922675981177,0.02666795345708396,0.1438905187055096
47399549322_a3b8d085e8_k.jpg,Good,-95.92680751181045,0.021237676549647436,0.1299451567696064
47407691402_4d77906dd0_o.jpg,Good,-72.37392694300358,0.02708525957495587,0.04714194510856105
47421033041_80891f218d_o.jpg,Good,-81.21134933788814,0.02218923356533258,0.053410075038833466
47431980761_e287def985_k.jpg,Good,-82.34286797404275,0.030193028993318848,0.12441598009841172
47431980901_7914b61f88_k.jpg,Good,-72.09284139284311,0.04892229591416266,0.12209610158804475
47431981581_e839d8dc7d_k.jpg,Good,-80.80301319341082,0.03690167030798121,0.12415133786637512
47431981871_441896ff31_k.jpg,Good,-86.81675408214964,0.023267974823627385,0.10393596644545952
47431982531_97cfe67c7b_k.jpg,Good,-87.42671203554094,0.018346212380121706,0.11909374190412575
47431982851_f0450be2f8_k.jpg,Good,-74.12800906012586,0.04760966725032121,0.11929637085288308
47431983331_8bbd93ed98_k.jpg,Good,-99.72616643325985,0.016694498357469504,0.11887642010727789
47431983971_8a3e48a16c_k.jpg,Good,-97.18424650531374,0.017477857228901238,0.11936580744633225
47431984751_1662aa319a_k.jpg,Good,-87.14991200024501,0.02641445870829313,0.12308793491693087
47431985391_57b731b4c7_k.jpg,Good,-91.84108523308718,0.025242433486696452,0.1107605323441344
47431986041_6db9262cda_k.jpg,Good,-85.52667603595276,0.02559807118469095,0.10882651006180422
47431986651_14f348d0d8_k.jpg,Good,-83.68190573477413,0.024833270933597062,0.1064861419474768
47431987271_4de16ce4f8_k.jpg,Good,-74.91512965463329,0.04722210834745385,0.1798634591764743
47431994201_6aab5385e5_k.jpg,Good,-71.65330408230784,0.0413277658597647,0.10874960585527807
47431995941_f71b6aed39_k.jpg,Good,-85.07785050117248,0.024960252897087407,0.10224712159227153
47431997411_3ed211a0b2_k.jpg,Good,-83.97378776590661,0.014852961514872401,0.054454558857426213
47431998021_b87e0a1b96_k.jpg,Good,-74.19585188711369,0.03667181553569783,0.13544832904403628
47432000181_4abb07971a_k.jpg,Good,-74.03689342288331,0.03511687691346019,0.11747559235168357
47432000581_84846526c7_k.jpg,Good,-89.98915115609752,0.017393005136358674,0.08708879044150644
47432002361_6aafe6483e_k.jpg,Good,-81.06533911713554,0.02024092281754459,0.07968957975771704
47432002641_36680ce4b6_k.jpg,Good,-92.56019756705875,0.011998194334255226,0.06867172614620272
47432004201_9a5cfe9859_k.jpg,Good,-83.93231182669147,0.01961347649483015,0.09651838809955726
47444877452_9424ac7158_o.jpg,Good,-67.96891500267165,0.04884303262695514,0.07996227779296043
47445435911_d24922923d_o.jpg,Good,-102.31690861494916,0.0016850779914075707,0.005094102011848915
47445436551_6f9dd7b568_o.jpg,Good,-98.94084843102699,0.004378627955681762,0.018996574382659667
47445437131_0f12098cf6_o.jpg,Good,-107.79833076147213,0.0013629413373751444,0.004909624065995276
47445437611_27fbd7df21_o.jpg,Good,-107.32129808341338,0.0015436958216301778,0.003041243238406273
47447378741_7b5911a058_o.jpg,Good,-66.76366983516763,0.07380377691165924,0.1114557559282571
47483253311_b6603b5498_b.jpg,Good,-113.56586709047016,0.0007936499427102578,0.003255919423169257
47488940682_33f9646328_c.jpg,Good,-74.04209312749047,0.04986052399226394,0.11212235162883716
47494820292_cd5a8060f0_k.jpg,Good,-110.23128732634919,0.00299273294112123,0.01712461360698535
47497800981_ef02e27b4a_o.jpg,Good,-88.81932788710265,0.016595271421099112,0.056970055487376416
47543879282_1c9f9ac148_o.jpg,Good,-78.6828795105944,0.01962967391416545,0.04485202866652036
47545767352_ec756fd437_k.jpg,Good,-110.56442359796112,0.0013500519289419749,0.0027155504853422644
47547502961_827d1520d4_k.jpg,Good,-83.36892144010801,0.022695447440316548,0.048772909416562496
47547502971_2907f459b3_k.jpg,Good,-108.59323449778742,0.0033038824822342076,0.012972214905671924
47547503881_6c61965c67_k.jpg,Good,-74.57409346353943,0.029719174406535796,0.06464664899811068
47563376292_2e3c2e3608_o.jpg,Good,-109.28903239558151,0.0026142455692199766,0.006517979020830853
47570027182_6061b194d6_o.jpg,Good,-82.27579960873177,0.028942754548818766,0.10461309941617648
47575440472_3cc4af2458_k.jpg,Good,-121.1160931988594,0.000887195682839232,0.0029624516938048847
47582800892_4662130fd1_o.jpg,Good,-96.62476929088615,0.01481780868178128,0.03954724406144459
47607373292_25f59eb086_k.jpg,Good,-130.9373269443513,0.0020790685801234192,0.016558824550724403
47607373302_61340461c0_k.jpg,Good,-123.1225687312653,0.0014168475690220707,0.005735894274070976
47612524511_545c41c94d_o.jpg,Good,-97.3273693009215,0.006741124169147847,0.01783126699033786
47647336501_1b9ee63f5a_k.jpg,Good,-76.630155209113,0.03951083690041128,0.1028514572531073
47647336531_4eaa60cc35_k.jpg,Good,-78.64415428054102,0.03677424619472656,0.07913575079678996
47670070192_8b5d72c094_o.jpg,Good,-79.56195264720351,0.022440207470160595,0.04172801301606563
47670365132_de4411342e_o.jpg,Good,-84.88989015848311,0.02054147987545682,0.03651065713483255
47670622882_b1025f45f7_o.jpg,Good,-72.37078211721216,0.042968267648871246,0.07289270001682095
47670779602_6220028fa2_o.jpg,Good,-76.85635142978546,0.02369187259612157,0.03934793025703634
47670838222_aef5c0309e_o.jpg,Good,-71.68128548349164,0.03989960508808998,0.06030176183379353
47679234502_683227dcd9_o.jpg,Good,-87.12468561147593,0.015394083913811977,0.030935112710776605
47679236282_1e006fb47a_o.jpg,Good,-88.85149909704953,0.009753167253196715,0.02257429944418899
47679239382_11023a5871_o.jpg,Good,-93.212315391639,0.006658659945781583,0.015732607548866937
47680446332_9bebe63688_k.jpg,Good,-104.02346097405423,0.006165443816057236,0.022641295897087545
47711856312_e05d5f1ae4_k.jpg,Good,-82.36192557831235,0.027514022426411596,0.05785651168484197
47722925441_281d421d33_o.jpg,Good,-68.30161651480071,0.052539210842755694,0.06809021025952261
47722962971_3b59ca9097_o.jpg,Good,-73.88463327019767,0.031957603179142875,0.047051088613723924
47723005281_1d94b4a260_o.jpg,Good,-76.08897128107624,0.024272595306378215,0.048949319791501494
47723374831_2a01a3c395_o.jpg,Good,-76.62842768848708,0.03222235210877782,0.05740503434971976
47732406911_7e3a9aacb6_o.jpg,Good,-101.83555763620284,0.004450637343608751,0.014005677183606086
47732407131_294a44bce8_o.jpg,Good,-80.7237156646245,0.015392620860808283,0.030864424042004582
47732408661_23533755d8_o.jpg,Good,-88.98119015807,0.009280757273779167,0.021482617629924664
47732409951_b321f0bd16_o.jpg,Good,-82.25202371807265,0.01660263900042984,0.03909804982158673
47734864171_fb446f1994_k.jpg,Good,-88.95660349408298,0.00849760819664027,0.010382470914466561
47734864481_c0b71e1173_k.jpg,Good,-84.94102959508722,0.010060360997790811,0.02039896073692943
47750435681_616aa7b084_k.jpg,Good,-74.01445213397433,0.03301641392200847,0.05128252852747086
47759138951_38653b2de8_o.jpg,Good,-119.88647141432173,0.0010232164031775948,0.003847129009559039
47762280321_b546b9f187_o.jpg,Good,-74.88035013799046,0.026690618178409054,0.04985568776063048
47784755431_3f196d814b_o.jpg,Good,-79.85047275645329,0.012354724520914849,0.029331002582665352
47827787722_4a17a2ce61_o.jpg,Good,-86.21874707040756,0.00797218228743555,0.01379624893127288
47827788012_4a964ed917_o.jpg,Good,-82.42833752493038,0.011094110620018137,0.023925551429024923
47827788222_f4bc8c082f_o.jpg,Good,-88.59752889901874,0.008312586558098375,0.03085891312873472
47827788622_b69282ca96_o.jpg,Good,-88.72141804365137,0.017637385022265254,0.0710297717997857
47829567582_4aac505244_o.jpg,Good,-79.90319281517122,0.014591608572497602,0.031091112303742268
4786082830_a6cc15f52f_o.jpg,Good,-105.09345651126549,0.004316611133398422,0.015024710547776455
47875588251_f468c56118_o.jpg,Good,-84.45619591135444,0.00817377009217908,0.01751899617140383
47875588581_5670336ed5_o.jpg,Good,-80.46712959849265,0.013006801087704233,0.030803365196518426
47925502137_7a944f48e4_k.jpg,Good,-67.52918615164546,0.06393423204760877,0.16978651156295033
47925511043_019e671526_k.jpg,Good,-71.30559770581709,0.05137808349830741,0.156563019362376
47925534331_46acfec97e_k.jpg,Good,-88.47667919556872,0.022310039163823445,0.10274322483814327
47925538937_d3e4266b9e_k.jpg,Good,-81.11901567426814,0.022418158512447568,0.07711818973575255
47941799368_dec47bf41a_o.jpg,Good,-96.41545142077332,0.009484019492974467,0.026061630384473344
47957958847_f07e5cf307_o.jpg,Good,-94.88047159953653,0.005889894925197775,0.0171119139598649
47957959392_1108640e54_o.jpg,Good,-75.75512475021357,0.022047434866270872,0.03291775177274142
47957960027_5aa793b422_o.jpg,Good,-75.8625894567065,0.024533258357767925,0.03980985127229672
47957960552_fe82f1ef84_o.jpg,Good,-77.95322151314436,0.01934507908879498,0.03347322629917136
47957960897_eac7c998a9_o.jpg,Good,-81.70648411699575,0.013065755941342308,0.03296895884230035
47957971858_6ebcf8b112_o.jpg,Good,-78.36005198313741,0.022147657635970475,0.043332060250954374
47957972373_ba077be71e_o.jpg,Good,-78.11300393324372,0.021553480233629768,0.04393790982885753
47957973328_ca798b45c1_o.jpg,Good,-76.63678174913521,0.024064066686521588,0.041754435013850406
47957973653_615f662427_o.jpg,Good,-77.91175396700729,0.021634559962019753,0.05249397306708306
47957973823_759e300303_o.jpg,Good,-78.46743157750836,0.0198747256236277,0.03101669683244664
47957974203_079bf27671_o.jpg,Good,-73.56090939900047,0.026660412287646134,0.04187778497943111
47958001071_8cdc4b80fc_o.jpg,Good,-84.05982842665357,0.019116028497630413,0.05337714820737699
47958001666_15951d2f37_o.jpg,Good,-86.19668147098689,0.011058839394971287,0.03400660128244217
47958001841_444023817e_o.jpg,Good,-94.32295927348669,0.009781787828944646,0.03480680444886726
47958003061_7b0dcf004f_o.jpg,Good,-75.04672526161723,0.026842187732369217,0.04816190817238308
47958003416_429f4584a3_o.jpg,Good,-81.2674205564313,0.01682320331395331,0.03499066776995391
47962317327_da66c3c2cd_o.jpg,Good,-91.97038223700221,0.012085566845374337,0.019735514350377365
47985704288_26f8f16761_o.jpg,Good,-90.3424339877467,0.009363753165867336,0.017806074171069768
47985704833_0a5194ba82_o.jpg,Good,-81.03426469451499,0.015655977721234563,0.03095632808553901
47985706772_2cc049a51a_o.jpg,Good,-112.1293929958771,0.006512334576788904,0.032464992061383716
47985707182_ffaee62988_o.jpg,Good,-98.01371082409376,0.007104747058814438,0.024754061670955542
47985708327_89cd9d9851_o.jpg,Good,-86.37683977391103,0.011933613549594949,0.03284892676730808
47985754601_de1f63a182_o.jpg,Good,-109.96365345274847,0.0033847084917591847,0.013447020655480408
47985755391_82e26e23a7_o.jpg,Good,-80.48807578225792,0.015289546972605542,0.03740571061743282
47985756391_d443ff024e_o.jpg,Good,-80.07428130072458,0.019811622682436154,0.05730595227505779
48012373816_190e259f5b_o.jpg,Good,-99.9847513378732,0.0041405209751855495,0.014186175329068228
48012752451_9661e11cfd_k.jpg,Good,-89.61878554635543,0.007353454259729332,0.01788048502571763
48012752466_2f282cfc3b_k.jpg,Good,-114.00720882879241,0.0007662569687213817,0.008287993091922873
4801280150_e243383793_o.jpg,Good,-103.72769409008525,0.0017908310413567222,0.009452306092152115
48012841037_96596dc378_k.jpg,Good,-91.93108866485129,0.01572899365445196,0.04263989381794695
48029581753_445914261a_h.jpg,Good,-97.25895039891871,0.007981641769001757,0.02554885759215375
48029647692_f4d4376c0c_h.jpg,Good,-92.46352726137894,0.00950772801151858,0.0326061226225637
48029648002_2cc0f4cf3b_k.jpg,Good,-66.77513434021348,0.06584505358336022,0.10287257535431787
48057567401_9e33fafa95_k.jpg,Good,-82.40286230603601,0.026255881009862043,0.04493563994789147
48057581426_5638c718af_k.jpg,Good,-82.59589952324235,0.025472751068342923,0.051361340029206996
48057618591_00bb8d5cab_k.jpg,Good,-76.53374314278994,0.027095568749169782,0.05425967432148603
48057663658_a7c65cb893_k.jpg,Good,-78.06819684393254,0.030944332474630146,0.07618415016936941
48057703317_239f5d8edd_k.jpg,Good,-81.47508049076792,0.029241654742340136,0.05931395802785186
48063316503_9f6332e5b2_h.jpg,Good,-109.65401663811691,0.016422023272157978,0.05873135958960096
48079228771_21d545e946_k.jpg,Good,-93.5314942909052,0.005081953189659635,0.013494777570804133
48079230291_1d97b0d14b_k.jpg,Good,-110.86806993969425,0.0004327111122702768,0.0010919789700687744
48079261223_3dc84e50c9_k.jpg,Good,-93.1653574917617,0.0051960464368809136,0.01244224990127526
48079262223_2be8d053ba_k.jpg,Good,-72.61237219929603,0.05916036133253411,0.16103799917524675
48079330932_d16eabe086_k.jpg,Good,-79.84355568552527,0.024513294998313995,0.06194834077265976
48079332597_adedf8cdd2_k.jpg,Good,-65.88991905063784,0.08009018011547804,0.15809207102919579
48084601677_0b9fba4359_o.jpg,Good,-101.58489174159746,0.004313518753405288,0.013275046656969701
48092689272_8215081414_k.jpg,Good,-68.82992337867631,0.04197392771787469,0.0723433885015781
48104223582_31a4e60dd4_o.jpg,Good,-98.58383247230525,0.008109176949227576,0.030328554006133688
48122504552_ffac3e1159_o.jpg,Good,-98.6707928461831,0.018569768508953765,0.045832283309593894
48122981771_6ea0fec351_o.jpg,Good,-99.4042332430061,0.013028573994671604,0.03339091459112604
48123017363_5212fb74f5_o.jpg,Good,-96.70739397287063,0.011288995871570125,0.03446356881692896
48123021218_2c6a57c9ec_o.jpg,Good,-114.1414297462387,0.008365672575107414,0.02671842262161195
48140425111_13dcab8d7d_c.jpg,Good,-122.68680056093842,0.01933696147146301,0.14509534458117435
48145235211_b546eee78a_h.jpg,Good,-105.55348965134229,0.0030733505368285706,0.008386167708035557
48148019537_35f83f5ab1_o.jpg,Good,-68.26945606373964,0.0452615563329808,0.06987495409769244
48186615902_40ca5e224f_o.jpg,Good,-91.64057313581456,0.0042326046178966575,0.008882050472603117
48211225011_88e72901fe_o.jpg,Good,-84.01046886042522,0.010878784361880342,0.02695238210930949
48224155887_7ccf594842_o.jpg,Good,-87.13931167429082,0.017481274414889218,0.04945499996664274
48228011767_a2737af52d_o.jpg,Good,-94.53106095815765,0.010213269639849776,0.02514840430179788
48231755397_409921e811_o.jpg,Good,-75.83789817002719,0.026611926828129077,0.05542598363570623
48233672496_f22225b5b5_o.jpg,Good,-80.70283563898074,0.021812179306931377,0.04190415495662037
48233672876_a58cbdb8c1_o.jpg,Good,-79.40565263157548,0.028259002643754427,0.0603297953656295
48233748232_5875abb926_o.jpg,Good,-90.12159154113719,0.01410499423527938,0.03399170433959409
48233748612_0d841a4452_o.jpg,Good,-84.12108916386568,0.024891435803264243,0.045028394622679484
48233748947_5fc4310258_o.jpg,Good,-81.12518819810224,0.02684771760472959,0.04592580915519914
48233749017_ecd733b947_o.jpg,Good,-94.74466965874116,0.0036546039225209205,0.008488546634496037
4827533857_e01f32784e_b.jpg,Good,-109.79681387224963,0.0032449623065532738,0.007775839512455311
48311294581_3d6d6f244a_o.jpg,Good,-100.44652128570586,0.001824312207646507,0.00392122593951033
48314011007_226f7c72a8_o.png,Good,-75.68245893505383,0.05530355929466091,0.10929051341201663
48318727546_dedeec77ac_o.jpg,Good,-104.30299832167513,0.005404586596682437,0.01344729855250677
48344518666_d6e485ea13_o.jpg,Good,-83.46388632217507,0.018863532485266104,0.04091268117567443
48369376991_cb7f82b9c4_o.jpg,Good,-88.36545475236329,0.007708544108907993,0.023249803878908463
48369548067_74f362f0ef_o.jpg,Good,-100.82732936661384,0.004123569196396041,0.01348088475967244
48371209462_06fe931dce_o.jpg,Good,-111.72574380160216,0.002641542665371647,0.018119060453294027
48400389956_136fc1ec32_o.jpg,Good,-70.37717529312246,0.04088271385348277,0.060858423140741656
48400439756_2bb5165f19_o.jpg,Good,-76.75125022529018,0.01811303742864211,0.04998088063350137
48400545107_44fe0884f0_o.jpg,Good,-66.38037570320098,0.04667461541588251,0.07341994231532671
48401411241_c999f9dac0_k.jpg,Good,-132.08549162940238,0.005367365489402131,0.03167884765725331
48485261342_c6fc5fd57d_b.jpg,Good,-123.6571529809726,0.003381119911434144,0.015037990473097606
48492547856_2e43ee6d42_k.jpg,Good,-87.26490637169108,0.013167329349833794,0.02654660829288351
48505447961_b23f4c719a_o.jpg,Good,-110.92291750104124,0.0030262931522883458,0.009009712349656872
48531264292_fb2f581e82_o.jpg,Good,-88.80159414913307,0.030137225991561312,0.09823763983437675
48531265972_2110e7a23a_o.jpg,Good,-70.53735232218061,0.048077284846021584,0.11758244602851765
48532812142_c97bf9afc4_c.jpg,Good,-75.53271670194631,0.0793469703932436,0.21539200182454707
48532959356_99158e8264_b.jpg,Good,-140.2594331671392,0.0026876297028719668,0.012116695624297865
48547670881_a121f61166_o.jpg,Good,-70.14083950422733,0.06537642334454422,0.1243894420833323
48556434487_43d244552d_o.jpg,Good,-83.28732305412133,0.012542979107531275,0.023272167670565388
48559470096_648a604df6_o.jpg,Good,-85.70529653264722,0.014578383113225965,0.03157581575877124
48569789272_6472638c4b_o.jpg,Good,-101.15636446065952,0.003496847846359641,0.009614552259096581
48596852532_8e777730bf_k.jpg,Good,-79.01148506982037,0.020153173047881362,0.04655734554936444
48597216081_e961e54e65_o.jpg,Good,-76.4246973966541,0.03596368061608896,0.09009814269462418
48597351857_703dc70964_o.jpg,Good,-97.07356547173089,0.006433701720504563,0.01926212546667159
48602431787_92194f2247_o.jpg,Good,-83.91670274666916,0.012822009185149197,0.030257054555334038
48604997912_90418935a5_o.jpg,Good,-83.10138117328526,0.017034747569087648,0.047998540279691644
48606077786_a94a3fda3f_o.jpg,Good,-91.20744675497951,0.022407209160596565,0.07514148821692906
48615357603_21687b6c9b_o.jpg,Good,-75.58256310099355,0.040517662660414774,0.07773183532667917
48619605967_c60aa2db7a_o.jpg,Good,-80.72528027080025,0.038951476013138704,0.07083033363629018
4862115713_841a37517f_b.jpg,Good,-99.7168470013923,0.005089561579649427,0.01803736020566156
48621605461_cdb2c04486_k.jpg,Good,-126.1517678258955,0.0010609334131175716,0.004331497416283748
48631236208_bed206253b_o.jpg,Good,-72.46903074750071,0.03388571750964583,0.06978751287938471
48632836972_d7335f3852_o.jpg,Good,-103.6415900960223,0.020296086206955256,0.08401264162853515
48638985811_a0fd1c1704_k.jpg,Good,-75.82609957033647,0.021783169423940395,0.038326466372315564
48639040917_b2c2f5a76b_o.jpg,Good,-97.77769098606457,0.012659254099102943,0.04619170415903844
48639131447_57afe5d04f_k.jpg,Good,-98.06587703299539,0.004505667812196564,0.006843329954283426
48645445727_63c41dc620_b.jpg,Good,-117.21456962376335,0.00271496828567327,0.011389675443519813
48655177416_5fefa86cb3_o.jpg,Good,-91.43783796355909,0.006121249339948453,0.015435703752075732
48658292997_afc4393b88_k.jpg,Good,-97.77315402633566,0.002416068083394989,0.004617499143432716
48662936016_daf352a001_b.jpg,Good,-113.1047038431976,0.00406438852229605,0.016213120264201967
48664482383_80de8a5245_k.jpg,Good,-99.78904165952454,0.0020989034867273334,0.004551642458796312
48681484612_b06449bc90_o.jpg,Good,-102.97217393617068,0.0013374477743602342,0.0029328212303611437
48686000583_ffd915e271_b.jpg,Good,-106.28289880233496,0.002568496523368272,0.009785911256700709
48702689738_277b3d0bc0_b.jpg,Good,-124.59232945656974,0.0024017364875186594,0.010307497430985286
48703649497_6482aae165_o.jpg,Good,-73.45162366220889,0.09432278560332892,0.17838999287720206
48708459868_e04ec583a1_o.jpg,Good,-88.43612772635016,0.04228756778860517,0.107623340466594
48708958292_471b9bd75c_o.jpg,Good,-92.85077600833658,0.03554093509846278,0.0759933349010226
48709434212_6cb1d1255a_k.jpg,Good,-86.89423415901335,0.02358034639195818,0.08030677643401771
48714721917_92c5eedb85_b.jpg,Good,-111.57466113259267,0.0022515907968813855,0.007867906178889456
48719597006_d88ced8295_o.jpg,Good,-93.66972027683231,0.011520189123431545,0.017692631417280634
48721511893_975502f9bd_o.jpg,Good,-92.02226544686262,0.009440393613781059,0.023528511261900874
48721575018_d0846e5ce4_o.jpg,Good,-78.6263942658801,0.019911272748972874,0.036151759107656375
48721865141_978444c76e_o.jpg,Good,-80.15402031470406,0.019204937002032397,0.04369085446583498
48721903981_a38587810d_o.jpg,Good,-82.90655054847328,0.016897065178783113,0.03908613308098451
48722039472_2ac0cf0644_o.jpg,Good,-78.49558099323299,0.02454256458553447,0.057187416250887406
48722071173_b753642e66_o.jpg,Good,-75.31382682015904,0.03845694440416614,0.07751603806315771
48722072323_30697aab40_o.jpg,Good,-80.60728751191536,0.01989235684684898,0.045905617298681256
48722074098_26e0c8d6da_o.jpg,Good,-81.71716371018258,0.022482286970880016,0.045082030791603916
48722099978_ac90245dfd_o.jpg,Good,-73.92503033036157,0.02699031204719003,0.05261606329613113
48722105443_2cc7a39029_o.jpg,Good,-87.80069369511413,0.00859682201373481,0.02750718733186411
48722109433_67e919c044_o.jpg,Good,-94.60650730683284,0.01215920994534838,0.04643635113228559
48722115318_e015a823a4_o.jpg,Good,-77.33336350249817,0.020530085248600158,0.04502072707851661
48722124183_01918429a5_o.jpg,Good,-69.96956045924455,0.03640649201384753,0.06577540120598145
48722127688_2f76f5ac12_o.jpg,Good,-78.67489974892067,0.018578134317671503,0.03662227232587601
48722135633_5a29397472_o.jpg,Good,-78.14283792487966,0.019492407331737162,0.05081023131633214
48722150403_90ae09493c_o.jpg,Good,-80.92492821454108,0.02060978371758083,0.05249077554322259
48722194423_8b2279ac52_o.jpg,Good,-80.29389064375614,0.016260883689037955,0.03614644088328569
48722196773_3ac438948e_o.jpg,Good,-73.20460669929469,0.02887508102880275,0.04701548506062021
48722411201_355f68e1de_o.jpg,Good,-72.8881442232003,0.034834148467724035,0.07989669934491615
48722412131_a80fb7ac3f_o.jpg,Good,-88.786117980765,0.012658585672040597,0.038685148981863544
48722420096_4a77663d04_o.jpg,Good,-85.69217410921469,0.03758807446432243,0.10669209676291933
48722435626_10ccbb58bd_o.jpg,Good,-75.0140254876175,0.021295482567729,0.03645819656039584
48722446736_44aa341645_o.jpg,Good,-77.65843025276097,0.017477108603787872,0.04084461557877674
48722461401_eb04b091bd_o.jpg,Good,-83.92013329331614,0.013974888942797768,0.03362344091524544
48722462236_8c03626f01_o.jpg,Good,-75.08100962333285,0.032321445379244335,0.06771882018312694
48722463841_34f3218f8e_o.jpg,Good,-70.22073114318052,0.031923184266138424,0.06059415656062734
48722465031_32b82d57bd_o.jpg,Good,-77.28983794244517,0.018134458418539674,0.03984685250706564
48722469316_127de50f46_o.jpg,Good,-75.64002949918472,0.025190665171062093,0.05309317849976474
48722470731_d900e1fcb2_o.jpg,Good,-86.89493060430688,0.014146199175059193,0.038149336269137926
48722472526_be5445d8ce_o.jpg,Good,-80.24586916674448,0.017125376662938518,0.03820955807818965
48722473266_2dd021d65a_o.jpg,Good,-79.91241718058797,0.02757697950056393,0.0711338038284269
48722481961_caef82b148_o.jpg,Good,-74.25732840724768,0.028168513619340665,0.053438717730913375
48722518526_1371f4bd5b_o.jpg,Good,-80.69947182743981,0.02554444422783097,0.06797875781774049
48722533831_7b97c8bf63_o.jpg,Good,-71.98493431792481,0.05876905971928074,0.14164099682051057
48722536991_c1c570892d_o.jpg,Good,-83.36331827047326,0.02247517138418613,0.054511336261288096
48722580012_73c1db8eab_o.jpg,Good,-91.86984114125097,0.006605875593556927,0.018817636900412518
48722581147_e9ba86f1d8_o.jpg,Good,-74.33002578277512,0.027185157747023066,0.05946052178014635
48722583312_de284f24c6_o.jpg,Good,-68.63737925240908,0.042424198160465894,0.07347000498707289
48722584902_e2af334141_o.jpg,Good,-79.67153931559105,0.01856509811342167,0.04185743482326448
48722588462_5bda0c58ee_o.jpg,Good,-78.35019330482923,0.021584833210022032,0.04212082143078799
48722591767_90e7499ce6_o.jpg,Good,-85.36126032854831,0.02118302638937079,0.05131809789288347
48722599182_44791e5544_o.jpg,Good,-86.40125811973925,0.014158369925029786,0.030592574763901304
48722600707_9e833934df_o.jpg,Good,-86.25541547685133,0.017120025776798494,0.04817924862230376
48722604032_3f26657bc9_o.jpg,Good,-78.5917584773095,0.03601177487657331,0.08107297721284099
48722616167_627228f438_o.jpg,Good,-84.6532842031337,0.014442023181839703,0.0464347930011704
48722619342_02b849bf40_o.jpg,Good,-83.0838026911522,0.020878861167271966,0.058530361592416875
48722624877_e17c73ecda_o.jpg,Good,-77.49474059732741,0.028131349706696177,0.06836241648509928
48722627372_9b16eca74f_o.jpg,Good,-70.71005700994957,0.03901903768346201,0.07379636236334994
48722628972_432f52ced0_o.jpg,Good,-79.89195944443956,0.01938965754480713,0.04274267511854406
48722630052_fd13e2c4c7_o.jpg,Good,-82.55473200536318,0.02065860104886592,0.050078414059484294
